xbuaestnessbiophysicalohax.com,ccvvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.8161764705882353,0.9034248560828041,0.1889822365046136,17,30,4,6,3,3,8,8,8,18,11
bvfvestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
dzckestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,0.8128654970760234,0.901590537370498,0.1889822365046136,19,30,6,7,3,3,8,8,10,20,9
dzzlestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
yaduestnessbiophysicalohax.com,cvcvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.8235294117647058,0.9074852129730301,0.1889822365046136,18,30,4,7,3,4,9,9,7,18,11
pxkjestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
ssjlestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.5661764705882353,1.251469724199605,0.2668802563418119,17,30,6,7,3,3,8,8,10,20,9
rhgoestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,1.0588235294117647,1.0289915108550531,0.1889822365046136,18,30,5,6,3,3,8,8,9,19,10
dbbeestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.9411764705882353,0.9701425001453319,0.1889822365046136,17,30,5,6,3,3,8,8,9,19,10
hjogestnessbiophysicalohax.com,ccvcvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,1.0588235294117647,1.0289915108550531,0.1889822365046136,18,30,4,8,3,4,9,9,8,19,10
koocestnessbiophysicalohax.com,cvvcvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.4411764705882353,1.200490095997562,0.1889822365046136,17,30,4,7,3,4,9,9,7,18,11
djlkestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,0.7017543859649122,0.837707816583391,0.1889822365046136,19,30,6,7,3,3,8,8,10,20,9
zhraestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.9411764705882353,0.9701425001453319,0.1889822365046136,18,30,5,6,3,3,8,8,9,19,10
llooestnessbiophysicalohax.com,ccvvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.875,1.45,1.2041594578792296,0.2668802563418119,16,30,4,6,3,3,8,8,8,18,11
ygckestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.8235294117647058,0.9074852129730301,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
nxskestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.0661764705882353,1.0325582165612917,0.1889822365046136,17,30,6,7,3,3,8,8,10,20,9
frdoestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,0.9239766081871345,0.9612370197756298,0.1889822365046136,19,30,5,6,3,3,8,8,9,19,10
hnuaestnessbiophysicalohax.com,ccvvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.9411764705882353,0.9701425001453319,0.1889822365046136,17,30,4,6,3,3,8,8,8,18,11
eckwestnessbiophysicalohax.com,vcccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.9411764705882353,0.9701425001453319,0.1889822365046136,18,30,5,7,4,3,8,9,9,19,10
jtseestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.1911764705882353,1.0914103126634984,0.1889822365046136,17,30,5,6,3,3,8,8,9,19,10
oextestnessbiophysicalohax.com,vvccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.875,1.05,1.02469507659596,0.1889822365046136,16,30,4,7,4,3,8,9,8,18,11
zftxestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
nrbnestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.8161764705882353,0.9034248560828041,0.2668802563418119,17,30,6,7,3,3,8,8,10,20,9
zpwmestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
egikestnessbiophysicalohax.com,vcvcvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.9411764705882353,0.9701425001453319,0.1889822365046136,18,30,4,8,3,5,9,10,7,18,11
uswqestnessbiophysicalohax.com,vcccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,1.0350877192982457,1.0173926082384548,0.1889822365046136,19,30,5,7,4,3,8,9,9,19,10
pvidestnessbiophysicalohax.com,ccvcvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.8235294117647058,0.9074852129730301,0.1889822365046136,18,30,4,8,3,4,9,9,8,19,10
vdneestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.8235294117647058,0.9074852129730301,0.2668802563418119,18,30,5,6,3,3,8,8,9,19,10
yypsestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.875,1.1833333333333333,1.0878112581387147,0.1889822365046136,16,30,6,7,3,3,8,8,10,20,9
wktrestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,0.7017543859649122,0.837707816583391,0.1889822365046136,19,30,6,7,3,3,8,8,10,20,9
ptvsestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.0661764705882353,1.0325582165612917,0.1889822365046136,17,30,6,7,3,3,8,8,10,20,9
hjsjestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.1911764705882353,1.0914103126634984,0.1889822365046136,17,30,6,7,3,3,8,8,10,20,9
hvgoestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,1.0588235294117647,1.0289915108550531,0.1889822365046136,18,30,5,6,3,3,8,8,9,19,10
pvooestnessbiophysicalohax.com,ccvvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.3161764705882353,1.147247344990711,0.1889822365046136,17,30,4,6,3,3,8,8,8,18,11
lhgmestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.8161764705882353,0.9034248560828041,0.1889822365046136,17,30,6,7,3,3,8,8,10,20,9
bjbeestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.9411764705882353,0.9701425001453319,0.1889822365046136,17,30,5,6,3,3,8,8,9,19,10
nzkpestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
jdvtestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,0.7017543859649122,0.837707816583391,0.1889822365046136,19,30,6,7,3,3,8,8,10,20,9
kmzjestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,0.7017543859649122,0.837707816583391,0.1889822365046136,19,30,6,7,3,3,8,8,10,20,9
ldnfestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
tfpsestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.0661764705882353,1.0325582165612917,0.1889822365046136,17,30,6,7,3,3,8,8,10,20,9
lzghestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.8235294117647058,0.9074852129730301,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
vlzsestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,1.0588235294117647,1.0289915108550531,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
surpestnessbiophysicalohax.com,cvccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,1.0588235294117647,1.0289915108550531,0.1889822365046136,18,30,4,8,4,3,9,9,8,19,10
ndvqestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,0.7017543859649122,0.837707816583391,0.1889822365046136,19,30,6,7,3,3,8,8,10,20,9
vfkdestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5,0.6842105263157895,0.8271701918685112,0.1889822365046136,20,30,6,7,3,3,8,8,10,20,9
trpgestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
vphuestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.8235294117647058,0.9074852129730301,0.2668802563418119,18,30,5,6,3,3,8,8,9,19,10
mmhuestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.9411764705882353,0.9701425001453319,0.1889822365046136,17,30,5,6,3,3,8,8,9,19,10
uivwestnessbiophysicalohax.com,vvccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,0.8128654970760234,0.901590537370498,0.1889822365046136,19,30,4,7,4,3,8,9,8,18,11
vjjvestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
jlzoestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.9411764705882353,0.9701425001453319,0.1889822365046136,18,30,5,6,3,3,8,8,9,19,10
skxxestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.1911764705882353,1.0914103126634984,0.1889822365046136,17,30,6,7,3,3,8,8,10,20,9
lnioestnessbiophysicalohax.com,ccvvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.875,1.05,1.02469507659596,0.2668802563418119,16,30,4,6,3,3,8,8,8,18,11
fxmfestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.6911764705882353,0.8313702367707394,0.1889822365046136,17,30,6,7,3,3,8,8,10,20,9
jxpoestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.9411764705882353,0.9701425001453319,0.1889822365046136,17,30,5,6,3,3,8,8,9,19,10
vluyestnessbiophysicalohax.com,ccvcvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,4,8,3,4,9,9,8,19,10
rhwnestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.8235294117647058,0.9074852129730301,0.2668802563418119,18,30,6,7,3,3,8,8,10,20,9
ykyqestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.8235294117647058,0.9074852129730301,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
eckwestnessbiophysicalohax.com,vcccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.9411764705882353,0.9701425001453319,0.1889822365046136,18,30,5,7,4,3,8,9,9,19,10
jlxgestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
aalfestnessbiophysicalohax.com,vvccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.0661764705882353,1.0325582165612917,0.2668802563418119,17,30,4,7,4,3,8,9,8,18,11
jzwbestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,0.7017543859649122,0.837707816583391,0.1889822365046136,19,30,6,7,3,3,8,8,10,20,9
dhzqestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,0.8128654970760234,0.901590537370498,0.1889822365046136,19,30,6,7,3,3,8,8,10,20,9
iebhestnessbiophysicalohax.com,vvccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.875,1.05,1.02469507659596,0.1889822365046136,16,30,4,7,4,3,8,9,8,18,11
rxsuestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,1.0588235294117647,1.0289915108550531,0.1889822365046136,18,30,5,6,3,3,8,8,9,19,10
omgiestnessbiophysicalohax.com,vccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.0661764705882353,1.0325582165612917,0.2668802563418119,17,30,4,6,4,3,8,9,8,18,11
pnbwestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.6911764705882353,0.8313702367707394,0.1889822365046136,17,30,6,7,3,3,8,8,10,20,9
xpqjestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
katxestnessbiophysicalohax.com,cvccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.8161764705882353,0.9034248560828041,0.1889822365046136,17,30,4,8,4,3,9,9,8,19,10
ggdiestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.8235294117647058,0.9074852129730301,0.1889822365046136,18,30,5,6,3,3,8,8,9,19,10
fbktestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
ecttestnessbiophysicalohax.com,vcccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.875,1.05,1.02469507659596,0.1889822365046136,16,30,5,7,4,3,8,9,9,19,10
sghcestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.3161764705882353,1.147247344990711,0.1889822365046136,17,30,6,7,3,3,8,8,10,20,9
soiyestnessbiophysicalohax.com,cvvcvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.875,1.45,1.2041594578792296,0.1889822365046136,16,30,4,7,3,4,9,9,7,18,11
dpepestnessbiophysicalohax.com,ccvcvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.9411764705882353,0.9701425001453319,0.2668802563418119,17,30,4,8,3,4,9,9,8,19,10
yqmoestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.9411764705882353,0.9701425001453319,0.1889822365046136,17,30,5,6,3,3,8,8,9,19,10
dvxuestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,0.7017543859649122,0.837707816583391,0.1889822365046136,19,30,5,6,3,3,8,8,9,19,10
jvlnestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.2668802563418119,18,30,6,7,3,3,8,8,10,20,9
hnjiestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.9411764705882353,0.9701425001453319,0.1889822365046136,17,30,5,6,3,3,8,8,9,19,10
ookwestnessbiophysicalohax.com,vvccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,1.2941176470588236,1.137592917989042,0.1889822365046136,18,30,4,7,4,3,8,9,8,18,11
nrmfestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
kwxrestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,0.7017543859649122,0.837707816583391,0.1889822365046136,19,30,6,7,3,3,8,8,10,20,9
kqbaestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.8235294117647058,0.9074852129730301,0.1889822365046136,18,30,5,6,3,3,8,8,9,19,10
fzkiestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,0.8128654970760234,0.901590537370498,0.1889822365046136,19,30,5,6,3,3,8,8,9,19,10
rrdfestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,0.7017543859649122,0.837707816583391,0.1889822365046136,19,30,6,7,3,3,8,8,10,20,9
soqeestnessbiophysicalohax.com,cvcvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.4411764705882353,1.200490095997562,0.1889822365046136,17,30,4,7,3,4,9,9,7,18,11
kcfeestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.9411764705882353,0.9701425001453319,0.1889822365046136,18,30,5,6,3,3,8,8,9,19,10
jnkeestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.8235294117647058,0.9074852129730301,0.1889822365046136,18,30,5,6,3,3,8,8,9,19,10
xbeoestnessbiophysicalohax.com,ccvvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.875,1.05,1.02469507659596,0.1889822365046136,16,30,4,6,3,3,8,8,8,18,11
bxchestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.875,0.9166666666666666,0.9574271077563381,0.1889822365046136,16,30,6,7,3,3,8,8,10,20,9
nvilestnessbiophysicalohax.com,ccvcvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.8161764705882353,0.9034248560828041,0.1889822365046136,17,30,4,8,3,4,9,9,8,19,10
iwjiestnessbiophysicalohax.com,vccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,1.0588235294117647,1.0289915108550531,0.1889822365046136,18,30,4,6,4,3,8,9,8,18,11
frwzestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5,0.6842105263157895,0.8271701918685112,0.1889822365046136,20,30,6,7,3,3,8,8,10,20,9
bvkpestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
emdxestnessbiophysicalohax.com,vcccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.8161764705882353,0.9034248560828041,0.1889822365046136,17,30,5,7,4,3,8,9,9,19,10
rpmeestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.8161764705882353,0.9034248560828041,0.1889822365046136,17,30,5,6,3,3,8,8,9,19,10
rzrbestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
jxylestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.6911764705882353,0.8313702367707394,0.1889822365046136,17,30,6,7,3,3,8,8,10,20,9
jfalestnessbiophysicalohax.com,ccvcvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.8235294117647058,0.9074852129730301,0.2668802563418119,18,30,4,8,3,4,9,9,8,19,10
cuvrestnessbiophysicalohax.com,cvccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,0.8128654970760234,0.901590537370498,0.1889822365046136,19,30,4,8,4,3,9,9,8,19,10
ewkcestnessbiophysicalohax.com,vcccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.9411764705882353,0.9701425001453319,0.1889822365046136,18,30,5,7,4,3,8,9,9,19,10
qmpkestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
nfaiestnessbiophysicalohax.com,ccvvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.9411764705882353,0.9701425001453319,0.1889822365046136,17,30,4,6,3,3,8,8,8,18,11
tnotestnessbiophysicalohax.com,ccvcvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.875,1.05,1.02469507659596,0.2668802563418119,16,30,4,8,3,4,9,9,8,19,10
phgwestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.8235294117647058,0.9074852129730301,0.2668802563418119,18,30,6,7,3,3,8,8,10,20,9
fptpestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.8161764705882353,0.9034248560828041,0.1889822365046136,17,30,6,7,3,3,8,8,10,20,9
xnziestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.8161764705882353,0.9034248560828041,0.1889822365046136,17,30,5,6,3,3,8,8,9,19,10
hxhdestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.0661764705882353,1.0325582165612917,0.1889822365046136,17,30,6,7,3,3,8,8,10,20,9
ssfiestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.6911764705882353,1.3004524099667143,0.2668802563418119,17,30,5,6,3,3,8,8,9,19,10
pngdestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
vzbzestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.7058823529411765,0.8401680504168059,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
aweuestnessbiophysicalohax.com,vcvvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.9411764705882353,0.9701425001453319,0.1889822365046136,18,30,4,6,3,4,8,9,7,17,12
llakestnessbiophysicalohax.com,ccvcvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.9411764705882353,0.9701425001453319,0.1889822365046136,17,30,4,8,3,4,9,9,8,19,10
isqoestnessbiophysicalohax.com,vccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.4411764705882353,1.200490095997562,0.1889822365046136,17,30,4,6,4,3,8,9,8,18,11
nntlestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.875,0.7833333333333333,0.8850612031567836,0.1889822365046136,16,30,6,7,3,3,8,8,10,20,9
hpdvestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.8235294117647058,0.9074852129730301,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
phfsestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.1911764705882353,1.0914103126634984,0.2668802563418119,17,30,6,7,3,3,8,8,10,20,9
qordestnessbiophysicalohax.com,cvccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,0.9239766081871345,0.9612370197756298,0.1889822365046136,19,30,4,8,4,3,9,9,8,19,10
yyvqestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.8235294117647058,0.9074852129730301,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
rxvgestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,0.7017543859649122,0.837707816583391,0.1889822365046136,19,30,6,7,3,3,8,8,10,20,9
lvshestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.1911764705882353,1.0914103126634984,0.1889822365046136,17,30,6,7,3,3,8,8,10,20,9
msxnestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.875,1.05,1.02469507659596,0.2668802563418119,16,30,6,7,3,3,8,8,10,20,9
pvidestnessbiophysicalohax.com,ccvcvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,0.8235294117647058,0.9074852129730301,0.1889822365046136,18,30,4,8,3,4,9,9,8,19,10
hnnyestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.875,0.9166666666666666,0.9574271077563381,0.1889822365046136,16,30,6,7,3,3,8,8,10,20,9
sawqestnessbiophysicalohax.com,cvccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,1.1764705882352942,1.0846522890932808,0.1889822365046136,18,30,4,8,4,3,9,9,8,19,10
bbrlestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,0.8161764705882353,0.9034248560828041,0.1889822365046136,17,30,6,7,3,3,8,8,10,20,9
sshdestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.7647058823529411,1.6911764705882353,1.3004524099667143,0.2668802563418119,17,30,6,7,3,3,8,8,10,20,9
jzsyestnessbiophysicalohax.com,ccccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,1.0588235294117647,1.0289915108550531,0.1889822365046136,18,30,6,7,3,3,8,8,10,20,9
ookwestnessbiophysicalohax.com,vvccvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.6666666666666667,1.2941176470588236,1.137592917989042,0.1889822365046136,18,30,4,7,4,3,8,9,8,18,11
gyruestnessbiophysicalohax.com,cccvvcccvcccvvccccvcvcvcvc.cvc,MALWARE,1.5789473684210527,0.7017543859649122,0.837707816583391,0.1889822365046136,19,30,5,6,3,3,8,8,9,19,10
